NM_MUNICIPIO,DS_CARGO,NR_CANDIDATO,NM_URNA_CANDIDATO,NR_PARTIDO,SG_PARTIDO,QT_VOTOS_NOMINAIS
MANAUS,Vereador,70222,TONY MEDEIROS,70,AVANTE,3754
MANAUS,Vereador,70234,DR. EDUARDO ASSIS,70,AVANTE,9197
MANAUS,Vereador,70257,RONY TRINDADE,70,AVANTE,1434
MANAUS,Vereador,70270,DANIEL SERRÃO BANCADA COLETIVA,70,AVANTE,2105
MANAUS,Vereador,70321,SOCORRO SAMPAIO,70,AVANTE,993
MANAUS,Vereador,70333,SGT BENTES PAPINHA,70,AVANTE,3554
MANAUS,Vereador,70345,BETO TABOSA,70,AVANTE,337
MANAUS,Vereador,70347,JUNIOR RESGATE,70,AVANTE,5523
MANAUS,Vereador,70369,RAIDERSON TECO,70,AVANTE,825
MANAUS,Vereador,70444,ENFERMEIRA JUCINARA,70,AVANTE,1209
MANAUS,Vereador,70456,RAYANA PINHO DO BAZAR,70,AVANTE,1029
MANAUS,Vereador,70500,ANINHA NASCIMENTO,70,AVANTE,1330
MANAUS,Vereador,70555,JANAINA JAMILLA,70,AVANTE,2698
MANAUS,Vereador,70567,DR. EWERTON WANDERLEY,70,AVANTE,1700
MANAUS,Vereador,70651,PR. FRANK ABÃLIO,70,AVANTE,3763
MANAUS,Vereador,70656,SABRINA LEITE,70,AVANTE,775
MANAUS,Vereador,70670,ISAAC REIS,70,AVANTE,1590
MANAUS,Vereador,70700,LEDA JUNIOR,70,AVANTE,2574
MANAUS,Vereador,70707,EDUARDO LUCAS,70,AVANTE,4486
MANAUS,Vereador,70711,JÃNIOR RIBEIRO,70,AVANTE,1447
MANAUS,Vereador,70766,FLÃVIA PICOLÃ,70,AVANTE,1189
MANAUS,Vereador,70770,RODINEI RAMOS,70,AVANTE,6713
MANAUS,Vereador,70777,JOELSON SILVA,70,AVANTE,10237
MANAUS,Vereador,70789,EDUARDO ALFAIA,70,AVANTE,13281
MANAUS,Vereador,70888,REIZO CASTELO BRANCO,70,AVANTE,2593
MANAUS,Vereador,70999,DR SANDOVAL CHEIRO DO POVO,70,AVANTE,3096
MANAUS,Vereador,77000,AQUILES BRANDAO,77,SOLIDARIEDADE,123
MANAUS,Vereador,77037,ASSISTENTE SOCIAL ALE DIAS,77,SOLIDARIEDADE,315
MANAUS,Vereador,77056,LAERCIO DOS VIGILANTES,77,SOLIDARIEDADE,83
MANAUS,Vereador,77083,ALONSO PIT BULL,77,SOLIDARIEDADE,17
MANAUS,Vereador,77102,LEIVA,77,SOLIDARIEDADE,68
MANAUS,Vereador,77123,GILBERTO MARTINS,77,SOLIDARIEDADE,142
MANAUS,Vereador,77321,DELCINETE DE SOUZA,77,SOLIDARIEDADE,93
MANAUS,Vereador,77331,IRMAO ALCIMAR,77,SOLIDARIEDADE,450
MANAUS,Vereador,77333,EDNEY AGP E DOS VIGILANTES,77,SOLIDARIEDADE,18
MANAUS,Vereador,77335,CAMILA SANTOS,77,SOLIDARIEDADE,33
MANAUS,Vereador,77400,ANDRÃ LUIZ DO PORTAL,77,SOLIDARIEDADE,219
MANAUS,Vereador,77567,AGEU,77,SOLIDARIEDADE,9
MANAUS,Vereador,77700,LIS DA SAÃDE,77,SOLIDARIEDADE,8
MANAUS,Vereador,77707,DANIEL VERISSIMO,77,SOLIDARIEDADE,55
MANAUS,Vereador,77777,RAIMUNDA LIMA,77,SOLIDARIEDADE,77
MANAUS,Vereador,77787,NOSSO AMIGO DOUTOR SERGIO,77,SOLIDARIEDADE,80
MANAUS,Vereador,77789,ANTONIO SALVADOR,77,SOLIDARIEDADE,58
MANAUS,Vereador,77889,POLICIAL CLEIA,77,SOLIDARIEDADE,23
MANAUS,Vereador,77900,CAPITAO SOUZA,77,SOLIDARIEDADE,22
MANAUS,Vereador,77961,WALTER BOFF,77,SOLIDARIEDADE,67
